nov 12 20:58:17 ,  21.00,  21.00,  20.04,  20.88,  37.00
nov 12 20:58:22 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 20:58:27 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 20:58:32 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:58:37 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:58:42 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 20:58:47 ,  21.00,  21.00,  20.04,  20.88,  37.00
nov 12 20:58:52 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 20:58:57 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:02 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:07 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:12 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:17 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:22 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:27 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:32 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:37 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:42 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 20:59:47 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 20:59:52 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 20:59:57 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:02 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:07 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:13 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:18 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:23 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:28 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:33 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:38 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:43 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:48 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:00:53 ,  21.00,  21.00,  20.04,  20.88,  37.00
nov 12 21:00:58 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:01:03 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:01:08 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:01:13 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:01:18 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:01:23 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:01:28 ,  21.00,  21.00,  20.04,  20.88,  37.00
nov 12 21:01:33 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:01:38 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:01:43 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:01:48 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:01:53 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:01:58 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:03 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:08 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:13 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:18 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:23 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:28 ,  21.00,  21.00,  20.04,  20.88,  37.00
nov 12 21:02:33 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:39 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:44 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:49 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:54 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:02:59 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:03:04 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:03:09 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:03:14 ,  21.00,  21.00,  20.53,  20.76,  37.00
nov 12 21:03:19 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:03:24 ,  21.00,  21.00,  20.04,  20.88,  37.00
nov 12 21:03:29 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:03:34 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:03:39 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:03:44 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:03:49 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:03:54 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:03:59 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:04 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:09 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:14 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:19 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:24 ,  21.00,  21.00,  20.04,  20.88,  37.00
nov 12 21:04:29 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:34 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:39 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:44 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:49 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:54 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:04:59 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:05 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:10 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:15 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:20 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:25 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:30 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:35 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:40 ,  21.00,  21.00,  21.02,  20.88,  37.00
nov 12 21:05:45 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:50 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:05:55 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:00 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:05 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:10 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:15 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:20 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:25 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:30 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:35 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:40 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:45 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:50 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:06:55 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:07:00 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:07:05 ,  21.00,  21.00,  20.53,  20.88,  37.00
nov 12 21:07:10 ,  21.00,  21.00,  20.53,  20.99,  37.00
nov 12 21:07:15 ,  21.00,  21.00,  20.53,  20.99,  37.00
nov 12 21:07:20 ,  21.00,  21.00,  20.04,  20.88,  37.00
