nov 07 09:29:22 ,  22.30,  23.00,  21.51,  23.46,  43.00
nov 07 09:29:53 ,  22.30,  23.00,  20.53,  23.57,  43.00
nov 07 09:30:23 ,  22.30,  23.00,  17.60,  23.57,  43.00
nov 07 09:30:53 ,  22.30,  23.00,  18.08,  23.46,  43.00
nov 07 09:31:23 ,  22.30,  23.00,  18.57,  23.57,  43.00
nov 07 09:31:53 ,  22.30,  23.00,  -24.96,  23.57,  43.00
nov 07 09:32:23 ,  22.30,  23.00,  20.53,  23.57,  43.00
nov 07 09:32:53 ,  22.30,  23.00,  24.93,  23.57,  43.00
nov 07 09:33:23 ,  22.40,  23.00,  18.57,  23.57,  43.00
nov 07 09:33:53 ,  22.40,  23.00,  17.60,  23.57,  43.00
nov 07 09:34:23 ,  22.40,  23.00,  18.57,  23.57,  43.00
nov 07 09:34:53 ,  22.40,  23.00,  21.51,  23.57,  43.00
nov 07 09:35:24 ,  22.40,  23.00,  21.99,  23.57,  43.00
nov 07 09:35:54 ,  22.40,  23.00,  -24.47,  23.57,  43.00
nov 07 09:36:24 ,  22.40,  23.00,  29.33,  23.57,  44.00
nov 07 09:36:54 ,  22.40,  23.00,  -28.87,  23.57,  44.00
nov 07 09:37:24 ,  22.40,  23.00,  20.53,  23.57,  44.00
nov 07 09:37:54 ,  22.40,  23.00,  18.57,  23.67,  44.00
nov 07 09:38:24 ,  22.40,  23.00,  17.60,  23.57,  44.00
nov 07 09:38:54 ,  22.40,  23.00,  22.97,  23.57,  44.00
nov 07 09:39:24 ,  22.50,  23.00,  26.39,  23.57,  44.00
nov 07 09:39:54 ,  22.50,  23.00,  -22.52,  23.57,  44.00
nov 07 09:40:24 ,  22.50,  23.00,  19.55,  23.57,  44.00
nov 07 09:40:55 ,  22.50,  23.00,  -24.96,  23.57,  44.00
nov 07 09:41:25 ,  22.50,  23.00,  19.06,  23.57,  44.00
nov 07 09:41:55 ,  22.50,  23.00,  21.51,  23.57,  44.00
nov 07 09:42:25 ,  22.50,  23.00,  20.53,  23.57,  44.00
nov 07 09:42:55 ,  22.50,  23.00,  18.57,  23.57,  44.00
nov 07 09:43:25 ,  22.50,  23.00,  28.84,  23.57,  44.00
nov 07 09:43:55 ,  22.50,  23.00,  24.44,  23.57,  44.00
nov 07 09:44:25 ,  22.50,  23.00,  -23.01,  23.57,  44.00
nov 07 09:44:55 ,  22.50,  23.00,  18.08,  23.57,  44.00
nov 07 09:45:25 ,  22.50,  23.00,  19.06,  23.57,  44.00
nov 07 09:45:55 ,  22.50,  23.00,  26.39,  23.57,  44.00
nov 07 09:46:26 ,  22.50,  23.00,  -31.80,  23.67,  44.00
nov 07 09:46:56 ,  22.50,  23.00,  -25.94,  23.57,  44.00
nov 07 09:47:26 ,  22.50,  23.00,  18.08,  23.57,  44.00
nov 07 09:47:56 ,  22.50,  23.00,  20.53,  23.57,  44.00
nov 07 09:48:26 ,  22.50,  23.00,  24.93,  23.57,  44.00
nov 07 09:48:56 ,  22.50,  23.00,  24.93,  23.57,  44.00
nov 07 09:49:26 ,  22.50,  23.00,  -30.34,  23.57,  44.00
nov 07 09:49:56 ,  22.50,  23.00,  18.08,  23.57,  44.00
nov 07 09:50:26 ,  22.50,  23.00,  18.57,  23.57,  44.00
nov 07 09:50:56 ,  22.50,  23.00,  25.90,  23.57,  44.00
nov 07 09:51:26 ,  22.50,  23.00,  18.08,  23.57,  44.00
nov 07 09:51:57 ,  22.50,  23.00,  31.77,  23.57,  44.00
nov 07 09:52:27 ,  22.50,  23.00,  18.08,  23.57,  44.00
nov 07 09:52:57 ,  22.50,  23.00,  23.95,  23.67,  44.00
nov 07 09:53:27 ,  22.50,  23.00,  17.60,  23.67,  44.00
nov 07 09:53:57 ,  22.50,  23.00,  -31.80,  23.67,  44.00
nov 07 09:54:27 ,  22.50,  23.00,  -25.94,  23.78,  44.00
nov 07 09:54:57 ,  22.60,  23.00,  -26.43,  23.67,  44.00
nov 07 09:55:27 ,  22.60,  23.00,  18.57,  23.67,  44.00
nov 07 09:55:57 ,  22.60,  23.00,  -27.89,  23.67,  44.00
nov 07 09:56:27 ,  22.60,  23.00,  -24.96,  23.67,  44.00
nov 07 09:56:57 ,  22.60,  23.00,  -26.92,  23.78,  44.00
nov 07 09:57:28 ,  22.60,  23.00,  27.37,  23.78,  44.00
nov 07 09:57:58 ,  22.60,  23.00,  28.84,  23.78,  45.00
nov 07 09:58:28 ,  22.60,  23.00,  20.04,  23.78,  45.00
nov 07 09:58:58 ,  22.60,  23.00,  -29.85,  23.78,  45.00
nov 07 09:59:28 ,  22.60,  23.00,  20.53,  23.78,  45.00
nov 07 09:59:58 ,  22.60,  23.00,  20.53,  23.78,  45.00
nov 07 10:00:28 ,  22.60,  23.00,  -28.87,  23.88,  45.00
nov 07 10:00:58 ,  22.60,  23.00,  18.08,  23.88,  45.00
nov 07 10:01:28 ,  22.60,  23.00,  20.53,  23.88,  45.00
nov 07 10:01:58 ,  22.60,  23.00,  -25.94,  23.88,  45.00
nov 07 10:02:29 ,  22.60,  23.00,  -23.50,  23.88,  45.00
nov 07 10:02:59 ,  22.60,  23.00,  24.93,  23.88,  45.00
nov 07 10:03:29 ,  22.60,  23.00,  -24.47,  23.88,  45.00
