nov 12 10:27:00 ,  20.00,  20.00,  19.06,  18.61,  37.00
nov 12 10:27:05 ,  20.00,  20.00,  19.55,  18.61,  37.00
nov 12 10:27:10 ,  20.00,  20.00,  21.99,  18.61,  37.00
nov 12 10:27:15 ,  20.00,  20.00,  21.99,  18.61,  37.00
nov 12 10:27:20 ,  20.00,  20.00,  21.02,  18.61,  37.00
nov 12 10:27:25 ,  20.00,  20.00,  18.08,  20.50,  37.00
nov 12 10:27:30 ,  20.00,  20.00,  21.99,  18.61,  37.00
nov 12 10:27:35 ,  20.00,  20.00,  21.02,  18.61,  37.00
nov 12 10:27:40 ,  20.00,  20.00,  19.55,  18.61,  37.00
nov 12 10:27:45 ,  20.00,  20.00,  18.57,  18.61,  37.00
nov 12 10:27:50 ,  20.00,  20.00,  19.06,  18.61,  37.00
nov 12 10:27:55 ,  20.00,  20.00,  22.48,  18.61,  37.00
nov 12 10:28:00 ,  20.00,  20.00,  18.57,  18.61,  37.00
nov 12 10:28:05 ,  19.90,  20.00,  19.55,  18.61,  37.00
nov 12 10:28:10 ,  19.90,  20.00,  19.55,  18.61,  37.00
nov 12 10:28:15 ,  19.90,  20.00,  18.57,  18.61,  37.00
nov 12 10:28:20 ,  19.90,  20.00,  19.55,  18.61,  37.00
nov 12 10:28:25 ,  19.90,  20.00,  18.57,  18.61,  37.00
nov 12 10:28:30 ,  19.90,  20.00,  20.04,  18.61,  37.00
nov 12 10:28:35 ,  19.90,  20.00,  21.99,  18.61,  37.00
nov 12 10:28:40 ,  19.90,  20.00,  17.60,  18.61,  37.00
nov 12 10:28:45 ,  19.90,  20.00,  18.57,  18.61,  37.00
nov 12 10:28:50 ,  19.90,  20.00,  21.99,  18.61,  37.00
nov 12 10:28:55 ,  19.90,  20.00,  22.48,  18.61,  37.00
nov 12 10:29:00 ,  19.90,  20.00,  18.08,  18.61,  37.00
nov 12 10:29:05 ,  19.90,  20.00,  19.55,  18.61,  37.00
nov 12 10:29:10 ,  19.90,  20.00,  18.57,  18.61,  37.00
nov 12 10:29:16 ,  19.90,  20.00,  18.57,  18.61,  37.00
nov 12 10:29:21 ,  19.90,  20.00,  18.57,  18.61,  37.00
nov 12 10:29:26 ,  19.90,  20.00,  21.99,  18.61,  37.00
nov 12 10:29:31 ,  19.90,  20.00,  21.99,  18.61,  37.00
nov 12 10:29:36 ,  19.90,  20.00,  21.51,  18.61,  37.00
nov 12 10:29:41 ,  19.90,  20.00,  22.48,  18.61,  37.00
nov 12 10:29:46 ,  19.90,  20.00,  18.08,  18.61,  37.00
nov 12 10:29:51 ,  19.90,  20.00,  21.51,  18.61,  37.00
nov 12 10:29:56 ,  19.90,  20.00,  19.06,  18.61,  37.00
nov 12 10:30:01 ,  19.90,  20.00,  19.55,  18.61,  37.00
nov 12 10:30:06 ,  19.90,  20.00,  18.57,  18.61,  37.00
nov 12 10:30:11 ,  19.90,  20.00,  21.02,  18.61,  37.00
nov 12 10:30:16 ,  19.90,  20.00,  21.99,  18.61,  37.00
nov 12 10:30:21 ,  19.90,  20.00,  21.02,  18.61,  37.00
nov 12 10:30:26 ,  19.90,  20.00,  20.53,  18.61,  37.00
nov 12 10:30:31 ,  19.90,  20.00,  19.55,  18.61,  37.00
nov 12 10:30:36 ,  19.90,  20.00,  22.48,  18.61,  37.00
nov 12 10:30:41 ,  19.90,  20.00,  21.99,  18.61,  37.00
nov 12 10:30:46 ,  19.90,  20.00,  17.60,  18.61,  37.00
nov 12 10:30:51 ,  19.90,  20.00,  21.99,  18.61,  37.00
nov 12 10:30:56 ,  19.90,  20.00,  22.48,  18.61,  37.00
nov 12 10:31:01 ,  19.90,  20.00,  22.48,  18.61,  37.00
nov 12 10:31:06 ,  19.90,  20.00,  18.08,  18.61,  37.00
nov 12 10:31:11 ,  19.90,  20.00,  19.06,  50.32,  37.00
nov 12 10:31:16 ,  19.90,  20.00,  19.06,  50.32,  37.00
nov 12 10:31:21 ,  19.90,  20.00,  19.06,  50.32,  37.00
nov 12 10:31:26 ,  19.90,  20.00,  19.06,  50.32,  37.00
nov 12 10:31:31 ,  19.90,  20.00,  19.06,  50.32,  37.00
nov 12 10:31:37 ,  19.90,  20.00,  19.06,  50.32,  37.00
nov 12 10:31:42 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:31:47 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:31:52 ,  20.00,  20.00,  19.55,  50.32,  37.00
nov 12 10:31:57 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:32:02 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:32:07 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:32:12 ,  20.00,  20.00,  19.06,  50.32,  38.00
nov 12 10:32:17 ,  20.00,  20.00,  19.06,  50.32,  38.00
nov 12 10:32:22 ,  20.00,  20.00,  19.06,  50.32,  38.00
nov 12 10:32:27 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:32:32 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:32:37 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:32:42 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:32:47 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:32:52 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:32:57 ,  20.00,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:02 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:07 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:12 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:17 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:22 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:27 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:32 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:37 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:42 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:47 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:52 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:33:58 ,  20.10,  20.00,  19.06, 50.32,  37.00
nov 12 10:34:03 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:08 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:13 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:18 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:23 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:28 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:33 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:38 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:43 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:48 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:53 ,  20.10,  20.00,  19.06,  50.32,  37.00
nov 12 10:34:58 ,  20.20,  20.00,  19.06,  50.32,  37.00
nov 12 10:35:03 ,  20.20,  20.00,  19.06,  50.32,  37.00
nov 12 10:35:08 ,  20.20,  20.00,  19.06,  50.32,  37.00
nov 12 10:35:13 ,  20.20,  20.00,  19.06,  50.32,  37.00
nov 12 10:35:18 ,  20.20,  20.00,  19.06,  50.32,  37.00
nov 12 10:35:23 ,  20.20,  20.00,  19.06,  50.32,  37.00
