nov 13 22:01:33 ,  22.80,  23.00,  22.48,  23.26,  48.00
nov 13 22:01:38 ,  22.80,  23.00,  21.99,  23.19,  48.00
nov 13 22:01:43 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:01:48 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:01:53 ,  22.80,  23.00,  21.99,  23.17,  48.00
nov 13 22:01:58 ,  22.80,  23.00,  21.99,  23.26,  48.00
nov 13 22:02:03 ,  22.80,  23.00,  22.48,  23.26,  48.00
nov 13 22:02:08 ,  22.80,  23.00,  22.48,  23.26,  48.00
nov 13 22:02:13 ,  22.80,  23.00,  22.48,  23.26,  48.00
nov 13 22:02:18 ,  22.80,  23.00,  22.48,  23.28,  48.00
nov 13 22:02:23 ,  22.80,  23.00,  21.99,  23.26,  48.00
nov 13 22:02:28 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:02:33 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:02:38 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:02:43 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:02:48 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:02:53 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:02:58 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:03:03 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:03:08 ,  22.80,  23.00,  21.99,  23.17,  48.00
nov 13 22:03:13 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:03:19 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:03:24 ,  22.80,  23.00,  22.48,  23.21,  48.00
nov 13 22:03:29 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:03:34 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:03:39 ,  22.80,  23.00,  22.48,  23.21,  48.00
nov 13 22:03:44 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:03:49 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:03:54 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:03:59 ,  22.80,  23.00,  22.48,  23.10,  48.00
nov 13 22:04:04 ,  22.80,  23.00,  22.48,  23.08,  48.00
nov 13 22:04:09 ,  22.80,  23.00,  22.48,  23.08,  48.00
nov 13 22:04:14 ,  22.80,  23.00,  22.48,  23.08,  48.00
nov 13 22:04:19 ,  22.80,  23.00,  21.99,  23.10,  48.00
nov 13 22:04:24 ,  22.80,  23.00,  21.99,  23.17,  48.00
nov 13 22:04:29 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:04:34 ,  22.80,  23.00,  22.48,  23.26,  48.00
nov 13 22:04:39 ,  22.80,  23.00,  21.99,  23.23,  48.00
nov 13 22:04:44 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:04:49 ,  22.80,  23.00,  21.99,  23.19,  48.00
nov 13 22:04:54 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:04:59 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:05:04 ,  22.80,  23.00,  21.99,  23.17,  48.00
nov 13 22:05:09 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:05:14 ,  22.80,  23.00,  21.99,  23.17,  48.00
nov 13 22:05:19 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:05:24 ,  22.80,  23.00,  22.48,  23.08,  48.00
nov 13 22:05:29 ,  22.70,  23.00,  22.48,  23.17,  48.00
nov 13 22:05:34 ,  22.70,  23.00,  22.48,  23.15,  48.00
nov 13 22:05:40 ,  22.70,  23.00,  22.48,  23.19,  48.00
nov 13 22:05:45 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:05:50 ,  22.80,  23.00,  22.48,  23.26,  48.00
nov 13 22:05:55 ,  22.80,  23.00,  22.48,  23.26,  48.00
nov 13 22:06:00 ,  22.80,  23.00,  22.48,  23.24,  48.00
nov 13 22:06:05 ,  22.80,  23.00,  22.48,  23.24,  48.00
nov 13 22:06:10 ,  22.80,  23.00,  22.48,  23.19,  48.00
nov 13 22:06:15 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:06:20 ,  22.80,  23.00,  22.48,  23.21,  48.00
nov 13 22:06:25 ,  22.80,  23.00,  21.99,  23.26,  48.00
nov 13 22:06:30 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:06:35 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:06:40 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:06:45 ,  22.80,  23.00,  21.99,  23.17,  48.00
nov 13 22:06:50 ,  22.80,  23.00,  21.99,  23.17,  48.00
nov 13 22:06:55 ,  22.80,  23.00,  22.48,  23.13,  48.00
nov 13 22:07:00 ,  22.80,  23.00,  22.48,  23.15,  48.00
nov 13 22:07:05 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:07:10 ,  22.80,  23.00,  22.48,  23.17,  48.00
nov 13 22:07:15 ,  22.80,  23.00,  21.99,  23.19,  48.00
nov 13 22:07:20 ,  22.80,  23.00,  22.48,  23.24,  48.00
nov 13 22:07:25 ,  22.80,  23.00,  22.48,  23.28,  48.00
nov 13 22:07:30 ,  22.80,  23.00,  22.48,  23.26,  48.00
nov 13 22:07:35 ,  22.80,  23.00,  21.99,  23.24,  48.00
